date,close,volume
2026-06-22,13.84,7075557.44
2026-06-23,13.94,550891.99
2026-06-24,13.85,118806.05
2026-06-25,13.68,1425671.84
2026-06-26,13.64,1232320.44
2026-06-29,13.75,544005.94
2026-06-30,13.62,1491192.48
2026-07-01,13.52,1665319.63
2026-07-02,13.63,21731.76
2026-07-03,13.49,17061.79
2026-07-06,13.24,300061.83
2026-07-07,13.51,134075.67
2026-07-08,13.66,238198.27
2026-07-09,13.78,155793.37
2026-07-10,13.56,17811.11
2026-07-13,13.6,84175.51
2026-07-14,13.54,1397099.95
2026-07-15,13.55,585972.84
2026-07-16,13.4,954966.82
2026-07-17,13.35,256751.86
2026-07-20,13.46,2893193.3
2026-07-21,13.58,1369106.39
2026-07-22,13.65,3722905.02
2026-07-23,13.63,1136517.52
2026-07-24,13.94,1715262.47
2026-07-27,13.9,11374584.01
2026-07-28,13.86,74685.37
2026-07-29,14.01,42099.07
2026-07-30,14.06,176722.99
2026-07-31,14.04,13402.4
2026-08-03,13.97,2715458.24
2026-08-04,14.1,17716.01
2026-08-05,14.1,38462.66
2026-08-06,14.09,2881143.01
2026-08-07,14.02,137814.6
2026-08-10,14.11,843848.79
2026-08-11,14.11,2459394.28
2026-08-12,14.1,194494.74
2026-08-13,14.05,73116.84
2026-08-14,13.99,198931.7
2026-08-17,13.84,23538.79
2026-08-18,13.91,27009082.79
2026-08-19,13.86,6917230.83
