date,close,volume
2026-06-22,2.0197,5959846179.89
2026-06-23,2.0204,8521382566.69
2026-06-24,2.0212,4127633917.82
2026-06-25,2.022,3595860418.79
2026-06-26,2.0242,6109641843.61
2026-06-29,2.025,5596708806.54
2026-06-30,2.0258,3598932582.83
2026-07-01,2.0265,3224609295.45
2026-07-02,2.0274,3227633067.95
2026-07-03,2.0298,2969588116.9
2026-07-06,2.0306,4469944251.85
2026-07-07,2.0313,3030143703.37
2026-07-08,2.0322,3819595226.35
2026-07-09,2.033,2695776164.83
2026-07-10,2.0355,3193149729.18
2026-07-13,2.0362,2830536367.36
2026-07-14,2.0371,2428670299.79
2026-07-15,2.0379,3698949419.91
2026-07-16,2.0386,4784473631.17
2026-07-17,2.041,2801971111.12
2026-07-20,2.0418,3634986359.79
2026-07-21,2.0427,3432328190.53
2026-07-22,2.0435,2744469469.95
2026-07-23,2.0443,2463558714.49
2026-07-24,2.0467,4351874471.65
2026-07-27,2.0473,3164239369.84
2026-07-28,2.0481,3457750492.43
2026-07-29,2.0488,2462256367.03
2026-07-30,2.0496,3122415245.25
2026-07-31,2.0519,2695225529.58
2026-08-03,2.0526,3627788735.26
2026-08-04,2.0534,3581441882.32
2026-08-05,2.0542,3348561640.84
2026-08-06,2.055,3426468309.79
2026-08-07,2.0572,3040927475.33
2026-08-10,2.058,3151911669.83
2026-08-11,2.0588,2575146967.18
2026-08-12,2.0596,3858644042.74
2026-08-13,2.0604,3109910740.88
2026-08-14,2.0626,3401862853.96
2026-08-17,2.0635,3207437801.49
2026-08-18,2.0642,3051379770.95
