date,close,volume
2026-06-22,9.216,5691346.57
2026-06-23,9.118,11630840.08
2026-06-24,9.017,5564210.29
2026-06-25,9.098,14025602.41
2026-06-26,9.239,12430870.44
2026-06-29,9.23,12939187.12
2026-06-30,9.307,8231550.69
2026-07-01,9.294,4176956.62
2026-07-02,9.212,4283494.96
2026-07-03,9.239,7775473.45
2026-07-06,9.038,3384319.32
2026-07-07,9.095,6291659.99
2026-07-08,9.04,1823219.13
2026-07-09,9.1,2933254.43
2026-07-10,9.062,3729467.8
2026-07-13,9.016,7868076.37
2026-07-14,9.109,1782103.65
2026-07-15,9.011,13072126.55
2026-07-16,8.902,7753670.72
2026-07-17,8.83,3646544.04
2026-07-20,8.95,8586846.67
2026-07-21,9.093,4357455.59
2026-07-22,9.199,9981112.83
2026-07-23,9.162,1343443.64
2026-07-24,9.201,8572261.46
2026-07-27,9.292,3205225.69
2026-07-28,9.209,2540457.68
2026-07-29,9.312,6655787.11
2026-07-30,9.37,3884746.68
2026-07-31,9.344,2545596.84
2026-08-03,9.442,5359389.8
2026-08-04,9.487,8395697.28
2026-08-05,9.649,19751457.92
2026-08-06,9.668,7974561.94
2026-08-07,9.77,7981113.45
2026-08-10,9.801,7530950.95
2026-08-11,9.859,6100872.04
2026-08-12,9.885,4975078.02
2026-08-13,9.77,7182932.64
2026-08-14,9.708,6584813.86
2026-08-17,9.719,7684042.29
2026-08-18,9.666,13435393.21
2026-08-19,9.788,3488982.96
2026-08-20,9.733,8207882.87
2026-08-21,9.827,5683264.78
2026-08-24,9.793,5748060.51
2026-08-25,9.819,5739835.15
2026-08-26,9.796,3373764.18
2026-08-27,9.88,5157662.45
2026-08-28,9.873,1670673.79
2026-08-31,9.847,4535741.86
2026-09-01,9.87,5250796.55
2026-09-02,9.823,4619671.84
