date,close,volume
2026-06-22,6.95,1319116.6
2026-06-23,6.95,614436.7
2026-06-24,6.96,1178284.47
2026-06-25,6.95,1142207.02
2026-06-26,6.95,1874304.36
2026-06-29,6.97,1235994.95
2026-06-30,6.97,2321889.56
2026-07-01,6.97,1340875.21
2026-07-02,6.96,1822507.77
2026-07-03,6.97,738328.34
2026-07-06,6.98,1192476.15
2026-07-07,6.97,1180963.01
2026-07-08,6.97,862416.37
2026-07-09,6.98,1366277.1
2026-07-10,6.98,723073.98
2026-07-13,6.98,1245412.38
2026-07-14,6.99,1428737.56
2026-07-15,7.0,1295062.8
2026-07-16,7.0,1143175.07
2026-07-17,7.01,1150287.53
2026-07-20,7.0,1360257.47
2026-07-21,7.01,1859307.54
2026-07-22,7.02,1143838.65
2026-07-23,7.03,720645.69
2026-07-24,7.02,1521909.57
2026-07-27,7.04,1267293.41
2026-07-28,7.04,1308713.67
2026-07-29,7.03,1024039.99
2026-07-30,7.04,910994.32
2026-07-31,7.05,633872.43
2026-08-03,7.03,2040147.6
2026-08-04,7.04,917020.37
2026-08-05,7.05,1194845.6
2026-08-06,7.05,1302244.47
2026-08-07,7.05,980858.76
2026-08-10,7.06,2219255.88
2026-08-11,7.06,748326.69
2026-08-12,7.07,1525013.79
2026-08-13,7.06,794945.5
2026-08-14,7.08,1396921.74
2026-08-17,7.07,1575555.29
2026-08-18,7.09,2170698.85
2026-08-19,7.08,875682.71
2026-08-20,7.09,455170.67
2026-08-21,7.08,1022242.67
2026-08-24,7.09,833811.95
2026-08-25,7.1,1093724.83
2026-08-26,7.1,477894.25
2026-08-27,7.09,1004108.42
2026-08-28,7.1,889140.79
2026-08-31,7.11,2574939.34
2026-09-01,7.12,716992.28
2026-09-02,7.12,986497.94
2026-09-03,7.12,1099606.85
2026-09-04,7.12,2240950.45
2026-09-07,7.12,2236854.02
2026-09-08,7.13,997827.13
2026-09-09,7.14,15945673.76
2026-09-10,7.14,1985605.89
2026-09-11,7.15,1333387.75
2026-09-14,7.15,1503755.98
2026-09-15,7.15,727297.43
2026-09-16,7.14,793282.39
2026-09-17,7.15,1139595.55
2026-09-18,7.15,1306005.02
