date,close,volume
2026-06-22,11.85,878324.41
2026-06-23,11.75,1505698.04
2026-06-24,11.79,3084971.25
2026-06-25,12.11,5012138.59
2026-06-26,12.21,7148203.09
2026-06-29,12.23,3083114.01
2026-06-30,12.68,4851842.73
2026-07-01,12.12,5784847.26
2026-07-02,12.27,2020091.04
2026-07-03,12.2,3251089.68
2026-07-06,11.82,8579905.94
2026-07-07,11.84,938207.71
2026-07-08,11.71,5582274.88
2026-07-09,11.71,2381949.39
2026-07-10,11.8,680648.0
2026-07-13,11.72,2826230.99
2026-07-14,12.12,3358073.95
2026-07-15,12.02,424260.58
2026-07-16,12.1,2329836.5
2026-07-17,12.01,7394520.19
2026-07-20,11.96,2924320.4
2026-07-21,11.84,9624665.05
2026-07-22,11.97,11886570.58
2026-07-23,11.84,6537747.78
2026-07-24,11.81,1295181.33
2026-07-27,11.91,3079032.72
2026-07-28,12.04,5119979.76
2026-07-29,12.18,3450438.18
2026-07-30,12.11,3422264.35
2026-07-31,12.25,10316358.8
2026-08-03,12.5,5315966.92
2026-08-04,12.36,3465715.7
2026-08-05,12.49,2276741.47
2026-08-06,12.63,915140.82
2026-08-07,12.6,2869766.68
2026-08-10,12.7,10040593.35
2026-08-11,12.78,4892008.39
2026-08-12,12.81,20782058.88
2026-08-13,12.91,14000098.22
2026-08-14,13.0,5532682.59
2026-08-17,13.0,10720263.11
2026-08-18,12.96,4013586.13
2026-08-19,12.78,4796135.12
2026-08-20,12.57,3478587.98
2026-08-21,12.48,2097155.98
2026-08-24,12.53,2812481.5
2026-08-25,12.63,1330604.89
2026-08-26,12.99,9294281.06
2026-08-27,13.0,7215274.45
2026-08-28,13.06,7043280.53
2026-08-31,13.17,10909884.02
